,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,mapIds
ENSMUSG00000061411,1292.35323451934,0.210641865266908,0.134343743717785,1.56793207809812,0.116896984550789,0.337331173430939,Nol4l
ENSMUSG00000061414,67.2515041128769,1.52214379727151,0.392767951524022,3.87542769557767,0.000106437582420635,0.0038774689213511,Cracr2a
ENSMUSG00000061436,161.565183843692,-0.0640012850294761,0.398382226708169,-0.160652962754686,0.872366738380817,0.94381439432199,Hipk2
ENSMUSG00000061451,19.5747813356574,-1.65758028038593,0.662183971079231,-2.50320205982092,0.0123075256145964,0.0868555611812345,Tmem151a
ENSMUSG00000061452,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000061455,1015.49038631921,-0.110225120119465,0.181770304595768,-0.606397840200526,0.544250602323924,0.763895654895104,Stx17
ENSMUSG00000061457,0,NA,NA,NA,NA,NA,Or7h8
ENSMUSG00000061458,214.176336339361,0.173433596591321,0.21051065163045,0.82387088372033,0.410012925914156,0.668965737149058,Nol10
ENSMUSG00000061461,943.601183758094,-0.194797044598664,0.123969585767539,-1.57132931753065,0.116106174708916,0.336185701663319,Smim20
ENSMUSG00000061462,10.588732500614,-0.573196934057648,0.780150692913956,-0.734725918036027,0.462506432384406,NA,Obscn
ENSMUSG00000061468,3.79663024255388,0.080622134045993,1.0757601621448,0.0749443387876092,0.940258998477552,NA,NA
ENSMUSG00000061469,0,NA,NA,NA,NA,NA,Msantd5
ENSMUSG00000061474,580.574385072456,-0.00954827065306715,0.182395082917151,-0.0523493862902227,0.958250302665573,0.984434021938737,Mrps36
ENSMUSG00000061477,9919.24831419469,-0.581641408791376,0.204961523145169,-2.83780779858576,0.00454245263970803,0.0466502675855729,Rps7
ENSMUSG00000061479,1348.98586734352,-0.153958289756978,0.105910349863038,-1.45366614269592,0.146038889330797,0.380231761640756,Snrpa
ENSMUSG00000061481,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000061482,10.7241971488005,-0.755877756769289,0.809259124674331,-0.934036742648377,0.350284940194901,NA,H4c4
ENSMUSG00000061486,0,NA,NA,NA,NA,NA,Gm5161
ENSMUSG00000061488,0.0613696113600729,0.6351845022201,4.44649503621619,0.142850604138,0.886408170547065,NA,Rpl27a-ps1
ENSMUSG00000061489,0,NA,NA,NA,NA,NA,Or13a19
ENSMUSG00000061490,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000061501,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000061510,19.5635350516194,-0.515032934046846,0.634713726440359,-0.811441304310979,0.417112287325651,0.674932224333366,NA
ENSMUSG00000061517,108.037306514348,-0.254391244867757,0.373405405558525,-0.681273599902092,0.495698384833219,0.731061898762463,Sox21
ENSMUSG00000061518,7118.55810988281,-0.191627575375505,0.167962780817496,-1.1408930862113,0.253914416888244,0.515154053705531,Cox5b
ENSMUSG00000061520,0,NA,NA,NA,NA,NA,Or5w22
ENSMUSG00000061524,0,NA,NA,NA,NA,NA,Zic2
ENSMUSG00000061525,0,NA,NA,NA,NA,NA,4921509C19Rik
ENSMUSG00000061527,0,NA,NA,NA,NA,NA,Krt5
ENSMUSG00000061531,2211.31902369945,0.334522010507832,0.1688180795134,1.98155322861186,0.047529266326055,0.195177694967051,Tmem236
ENSMUSG00000061532,69.7285701132754,0.112503664742513,0.411512613664131,0.273390562055375,0.784553006939824,0.900218929496531,NA
ENSMUSG00000061533,126.173416062085,0.0519293039009312,0.309687724320388,0.16768279729166,0.866832830328533,0.940929185844411,Cep128
ENSMUSG00000061535,0.311401308471779,0.102442133843357,4.44293628464393,0.0230573042871281,0.981604562866169,NA,C1qtnf7
ENSMUSG00000061536,250.563668170326,0.252130423422872,0.162246685131282,1.55399429713378,0.120185776954182,0.342462152406914,Sec22c
ENSMUSG00000061540,4.32855531402249,0.59699255793146,1.23613009607664,0.482952854093802,0.629129212018731,NA,Orm2
ENSMUSG00000061544,70.4562251549896,0.00844447485843828,0.278437230768172,0.0303281096250709,0.975805378640865,0.990381776287947,Zfp229
ENSMUSG00000061549,0,NA,NA,NA,NA,NA,Or14c44
ENSMUSG00000061559,639.032016401837,0.276920290765178,0.233244761502139,1.18725191932183,0.235128267075554,0.496856106982831,Skic8
ENSMUSG00000061561,0,NA,NA,NA,NA,NA,Or2z9
ENSMUSG00000061576,0,NA,NA,NA,NA,NA,Dpp6
ENSMUSG00000061577,27.1167327618776,0.782814979688526,0.774545654926822,1.01067635549835,0.312171357317946,0.578973393105091,Adgrg5
ENSMUSG00000061578,1.34606966297564,-1.86031388552039,2.83039047806394,-0.657264041812666,0.511011153203973,NA,Ksr2
ENSMUSG00000061584,0,NA,NA,NA,NA,NA,Lyg2
ENSMUSG00000061589,1204.79831939528,0.0445638930246357,0.149313338682955,0.298458887984954,0.765352949629919,0.890038552515937,Dot1l
ENSMUSG00000061601,8.1479623112448,1.21185841679656,1.17716398437897,1.02947289662102,0.303257509582239,NA,Pclo
ENSMUSG00000061602,0,NA,NA,NA,NA,NA,Vmn1r78
ENSMUSG00000061603,0.326244112623361,2.57134155475634,4.34628625012046,0.591618086518132,0.554106359714997,NA,Akap6
ENSMUSG00000061607,552.102842315804,-0.00618796233619061,0.161178210972358,-0.0383920524918336,0.969375097504923,0.988416910681119,Mdc1
ENSMUSG00000061613,1240.5616722382,-0.0962757338991491,0.131641819429776,-0.73134612022365,0.464567766523191,0.708820528099292,U2af1
ENSMUSG00000061614,0,NA,NA,NA,NA,NA,Or7g27
ENSMUSG00000061615,6.26869351544328,-1.39473669711403,1.08661657387384,-1.28355919709721,0.199296234237668,NA,H2ac4
ENSMUSG00000061616,0,NA,NA,NA,NA,NA,Or9s13
ENSMUSG00000061619,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000061626,0,NA,NA,NA,NA,NA,Or52a5
ENSMUSG00000061633,0,NA,NA,NA,NA,NA,Ndufb11b
ENSMUSG00000061637,0,NA,NA,NA,NA,NA,Or5b104
ENSMUSG00000061650,649.511695715908,0.0107877151476127,0.122778247361766,0.08786340723554,0.929985240878631,0.971189493742997,Med9
ENSMUSG00000061653,0,NA,NA,NA,NA,NA,Vmn1r46
ENSMUSG00000061654,3.47494325522705,-0.790353000193995,1.33352266813446,-0.59268058884943,0.553394934507376,NA,NA
ENSMUSG00000061665,6299.22334255577,0.253378298835459,0.135217492886721,1.87385739393739,0.0609500832303195,0.226506053130481,Cd2ap
ENSMUSG00000061666,2347.29239410213,-0.122173657147347,0.130957955210964,-0.932922760977249,0.350859849549577,0.614360819103049,Gdpd1
ENSMUSG00000061669,0.293221436009216,0.635225642621054,4.44649503615007,0.142859856461474,0.886400863205437,NA,Rpl34-ps2
ENSMUSG00000061684,197.342165812311,-0.693861140951402,0.219666345840296,-3.15870479975964,0.00158471920531885,0.0232234048888175,Rpl21-ps8
ENSMUSG00000061686,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000061689,1270.30484487497,-0.492691570003492,0.185715029039004,-2.6529439892558,0.00797931103909157,0.0658916942219814,Dlgap4
ENSMUSG00000061701,0,NA,NA,NA,NA,NA,Fbxw20
ENSMUSG00000061702,7.69963197398501,-1.22287145519106,1.02899834640677,-1.1884095435734,0.234672098295842,NA,Tmem91
ENSMUSG00000061704,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000061707,0,NA,NA,NA,NA,NA,Gm4871
ENSMUSG00000061718,9150.75819449244,-0.140156662594037,0.173139819131798,-0.809499878750288,0.418227672543294,0.675517232637975,Ppp1r1b
ENSMUSG00000061723,0.201086088754835,1.71315726497003,4.41128190368658,0.388358146764169,0.697751012354989,NA,Tnnt3
ENSMUSG00000061724,35.2726040545764,-0.257259558076169,0.438886833780314,-0.586163763128382,0.557765470466075,0.771840999661108,NA
ENSMUSG00000061728,49.4266652930088,0.0141419018283503,0.484353482493344,0.0291974814665335,0.97670708987738,0.990496596762433,Btnl7-ps
ENSMUSG00000061731,674.650336196841,0.206746048389757,0.193472888721222,1.06860475261555,0.285247806109911,0.549435339544843,Ext1
ENSMUSG00000061740,438.066429128659,-0.796014293922029,0.648718945349245,-1.2270557220947,0.219801648290386,0.477549898127078,Cyp2d22
ENSMUSG00000061742,0.719260375197193,-4.07070850288675,4.34277217012957,-0.937352535066398,0.348577247775318,NA,Slc22a12
ENSMUSG00000061751,753.669157490579,0.331049461018155,0.198680968872568,1.66623639343377,0.0956663399450492,0.299594007475541,Kalrn
ENSMUSG00000061755,707.528932247736,0.260476793194088,0.171155290747931,1.52187403647198,0.128040645881723,0.354090386684224,Bod1l
ENSMUSG00000061758,208.8270693109,0.0245852146496744,0.259678949104952,0.0946754241512971,0.924572638962688,0.970313864410153,Akr1b10
ENSMUSG00000061759,337.287467264783,-0.0784570714587183,0.178972372196535,-0.438375322938461,0.66111423196501,0.832248759505074,Armt1
ENSMUSG00000061762,3205.34075143558,1.37889673722735,0.485648945721223,2.83928699810023,0.00452144702064691,0.0465363722938835,Tac1
ENSMUSG00000061769,0.0532500889471564,-1.18597671565456,4.4457971123358,-0.266763571455797,0.789651203872279,NA,Klra6
ENSMUSG00000061777,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000061778,327.130976999258,0.429062974068423,0.211908948004827,2.02475156480249,0.0428928808411765,0.184090838502429,Mospd2
ENSMUSG00000061780,0.93964165032967,-2.3684968273865,3.0576255320367,-0.774619652593243,0.438564441031818,NA,Cfd
ENSMUSG00000061782,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000061787,8953.78767417994,-0.347608071921184,0.148672560163158,-2.33807820044067,0.019383191846964,0.114268110478229,Rps17
ENSMUSG00000061795,1.76259269206539,2.88888345513127,2.53173375876184,1.14106921596057,0.253841120554584,NA,NA
ENSMUSG00000061798,0,NA,NA,NA,NA,NA,Or4c106
ENSMUSG00000061802,0.143423187216623,-0.326546893147647,4.4464950361865,-0.0734391673644388,0.941456650676559,NA,Odad2
ENSMUSG00000061808,318.319218092727,-2.25273805975976,0.372524202937469,-6.04722603792243,1.47360947083503e-09,8.66750297845696e-07,Ttr
ENSMUSG00000061809,0,NA,NA,NA,NA,NA,Tbpl2
ENSMUSG00000061815,0.0532500889471564,-1.18597671565456,4.4457971123358,-0.266763571455797,0.789651203872279,NA,Rufy4
ENSMUSG00000061816,2.54497034402012,0.369420450765165,1.39193837723196,0.265400003913825,0.790701333145883,NA,Myl1
ENSMUSG00000061825,1638.54498196074,0.166531932137423,0.154276427374509,1.07943860881069,0.280392247389868,0.54471091921904,Ces2c
ENSMUSG00000061829,0,NA,NA,NA,NA,NA,Vmn1r214
ENSMUSG00000061833,141.296601865739,0.0936698112873374,0.232023870106156,0.403707649753801,0.686427713633028,0.845780648727164,Gm6311
ENSMUSG00000061835,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000061838,4388.90861821694,-0.137983892828079,0.11020801625213,-1.25203136323953,0.210558435882934,0.466226242355435,Suclg2
ENSMUSG00000061843,9.39704588436247,-0.375113149186461,0.728761080682056,-0.514727198158535,0.606743664813356,NA,Vmn1r-ps32
ENSMUSG00000061845,0.106500177894313,-1.76578541437395,4.4231619106271,-0.399213379490241,0.689735985570212,NA,Defa35
ENSMUSG00000061847,0.147748119294678,-0.32654625419175,4.44649503618387,-0.0734390236657056,0.941456765022792,NA,Defb39
ENSMUSG00000061848,282.632177342422,-0.180076167595178,0.261734638085395,-0.688010455599022,0.491446197182329,0.727610273631503,Gm5805
ENSMUSG00000061852,0,NA,NA,NA,NA,NA,Gm53056
ENSMUSG00000061859,1489.93216570264,0.133902998514685,0.125268635911325,1.06892677117896,0.285102667717841,0.549319315108526,Patj
ENSMUSG00000061863,3.96267938173631,-0.450244898124835,1.27449220190934,-0.35327395291263,0.723883070783325,NA,NA
ENSMUSG00000061864,21.4724080736108,0.114076833111481,0.491561723505786,0.232070211443423,0.816483481140671,0.914699039886495,NA
ENSMUSG00000061869,0.0646548649052282,-1.2027983944742,4.44531481728954,-0.27057665067861,0.786716656193156,NA,NA
ENSMUSG00000061875,0,NA,NA,NA,NA,NA,Or12e13
ENSMUSG00000061877,0,NA,NA,NA,NA,NA,BC048679
ENSMUSG00000061878,7.7158855418538,-0.177703136012695,1.38991966871063,-0.127851371567065,0.898266594984426,NA,Sphk1
ENSMUSG00000061882,70.9186327773573,-0.213933199484886,0.288322693415198,-0.741992234294275,0.458092040691355,0.705479088517341,Ccdc62
ENSMUSG00000061887,2594.74838124252,-0.0336137385179207,0.15863715741065,-0.211890701186153,0.832192305267337,0.922835584039707,Ssbp3
ENSMUSG00000061894,76.6051944482141,-0.278409619210081,0.295835566571162,-0.941095833867937,0.346655750334103,0.609970819869907,Zscan20
ENSMUSG00000061897,127.219060931245,0.323221915239491,0.702823024433105,0.459890902834608,0.645594530292377,0.82353365876625,NA
ENSMUSG00000061898,238.360611692874,0.024187203232621,0.208374378799348,0.116075706485545,0.907592542064687,0.962564338522831,Rbak
ENSMUSG00000061900,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000061904,16826.0710957977,-0.073566142855428,0.111949777353548,-0.657135231480623,0.511093966944328,0.742769115027102,Slc25a3
ENSMUSG00000061906,2.78414117691711,1.61906708773272,1.61158657786631,1.00464170524199,0.315069407646107,NA,Ugt2b38
ENSMUSG00000061911,0,NA,NA,NA,NA,NA,Myt1l
ENSMUSG00000061923,0,NA,NA,NA,NA,NA,Odf1
ENSMUSG00000061928,0,NA,NA,NA,NA,NA,Dsg1b
ENSMUSG00000061932,0.221622178942018,-0.326536515732053,4.44649503615139,-0.0734368335233053,0.941458507797751,NA,NA
ENSMUSG00000061937,0,NA,NA,NA,NA,NA,Csn1s2a
ENSMUSG00000061947,35.4592199336578,1.4371318516288,0.68294509534469,2.10431535627833,0.0353509473966129,0.163304941592488,Serpina10
ENSMUSG00000061950,1015.731091272,0.14836660952739,0.13726014218805,1.08091545850305,0.279734721616483,0.543722214727389,Ppp4r1
ENSMUSG00000061952,0,NA,NA,NA,NA,NA,Or1ad1
ENSMUSG00000061958,2.34300391367488,-5.68416652035117,4.06786876208179,-1.39733281794524,0.162313511390956,NA,Defa38
ENSMUSG00000061959,262.686407227023,-0.294871197801993,0.23855933911442,-1.23604969269538,0.216440092925883,0.474058023436175,Ces1e
ENSMUSG00000061961,0,NA,NA,NA,NA,NA,Or6c217
ENSMUSG00000061969,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000061971,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000061972,5.91787834342917,-0.821030775913864,0.872215365306101,-0.941316569934223,0.346542653792155,NA,Or1o4
ENSMUSG00000061974,0,NA,NA,NA,NA,NA,Cldn24
ENSMUSG00000061975,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000061977,0,NA,NA,NA,NA,NA,Tas2r104
ENSMUSG00000061979,666.788633873123,0.0531257424350463,0.146243587580673,0.36326886746908,0.716404047272228,0.864754700036493,Rcc1l
ENSMUSG00000061980,0.360989898974968,1.06418035551726,4.44293628712659,0.239521858236121,0.810700949243242,NA,NA
ENSMUSG00000061981,857.323349413966,0.255303858983518,0.169903474312198,1.50264060235988,0.132931747252682,0.361905493256828,Flot2
ENSMUSG00000061983,9673.05048217142,-0.903390785380828,0.393417531523918,-2.2962646882601,0.021660751829572,0.1220905438602,Rps12
ENSMUSG00000061984,0,NA,NA,NA,NA,NA,Or1e32
ENSMUSG00000061988,0,NA,NA,NA,NA,NA,Rpl10a-ps2
ENSMUSG00000061991,2.6798269228726,-1.10932142595196,1.84984916278413,-0.599682097475649,0.548718121588543,NA,H2ac10
ENSMUSG00000061992,0,NA,NA,NA,NA,NA,Gm4953
ENSMUSG00000062006,3894.16788519591,0.163049522447236,0.239700830814405,0.680220931622393,0.496364580646415,0.731616520198313,Rpl34
ENSMUSG00000062007,102.130389318512,0.124468812541887,0.35904380702851,0.346667482088067,0.728841142491676,0.871488780452423,Hsh2d
ENSMUSG00000062012,70.1217958724148,-0.853888083010885,0.388001610641585,-2.20073334643876,0.0277549066483169,0.142180717351235,Zfp13
ENSMUSG00000062014,1532.50498738173,0.252928451150447,0.110591101348183,2.28705970070894,0.0221923386808735,0.123786578249578,Gmfb
ENSMUSG00000062017,10.4856142587304,0.0670194858226256,0.727997562109219,0.0920600415590003,0.926650335802537,NA,Abca14
ENSMUSG00000062028,3.38608707574624,1.47703764047812,1.61696854626286,0.913460959949934,0.361000157150557,NA,Irgc1
ENSMUSG00000062031,704.369963655466,-0.098862940407967,0.146062718846531,-0.676852664312258,0.498499439983056,0.733104074710848,Pgghg
ENSMUSG00000062036,0,NA,NA,NA,NA,NA,4932415M13Rik
ENSMUSG00000062037,0,NA,NA,NA,NA,NA,Or8s16
ENSMUSG00000062038,13.6211228986975,0.433915721953035,0.637627178913155,0.68051635234974,0.49617757133008,NA,NA
ENSMUSG00000062040,128.315332271092,-0.569493071347659,0.271342523398616,-2.09879772700074,0.0358347353029977,0.164393033712012,Zfp27
ENSMUSG00000062042,0,NA,NA,NA,NA,NA,Or14a256
ENSMUSG00000062044,12.6722336468316,-0.827568340067913,0.791800661469062,-1.04517257984161,0.29594321400317,NA,Lmtk3
ENSMUSG00000062046,0,NA,NA,NA,NA,NA,5730460C07Rik
ENSMUSG00000062054,285.2261551451,0.164146838818646,0.24287577548428,0.675846895357704,0.499137857043152,0.733527620247438,Iah1
ENSMUSG00000062061,0,NA,NA,NA,NA,NA,Obp2a
ENSMUSG00000062064,1.35237865090371,0.241079647846311,2.39240055612799,0.10076893153565,0.919733890311716,NA,Slc2a7
ENSMUSG00000062070,8423.81207572495,0.413744542589628,0.193227037663229,2.14123524116089,0.0322550724468762,0.154680800435198,Pgk1
ENSMUSG00000062073,6.20199301807595,0.474792717454436,0.850755059470811,0.558083918713064,0.5767870812342,NA,NA
ENSMUSG00000062074,8.53152526648054,-0.183224293351064,1.03382020644325,-0.177230327100518,0.859327475135104,NA,Ccn6
ENSMUSG00000062075,1526.84676594139,-0.159167081302476,0.110953808122741,-1.43453464099582,0.151419750927854,0.387151072318994,Lmnb2
ENSMUSG00000062077,0,NA,NA,NA,NA,NA,Trim54
ENSMUSG00000062078,6.93077736349359,1.52677937564598,1.22581662643975,1.24552020482896,0.212940593264251,NA,Qki
ENSMUSG00000062081,185.647425586897,0.497080365746155,0.363397525216989,1.36786943017662,0.171352950104305,0.414992920522124,NA
ENSMUSG00000062082,4.8264208394388,-0.650468736440382,1.18573737993092,-0.54857740630415,0.583295494601575,NA,Cd200r4
ENSMUSG00000062083,0,NA,NA,NA,NA,NA,Rpl13a-ps1
ENSMUSG00000062087,0.13325191125291,1.56935344880454,4.40429556711318,0.356323372237523,0.721598407964906,NA,NA
ENSMUSG00000062093,55.4186210004003,0.257845234139663,0.401067672709849,0.642897076190432,0.520290886735641,0.747979566088123,Gm5088
ENSMUSG00000062098,466.479186710033,0.1276260672829,0.140815772754314,0.906333607283993,0.36475930245954,0.628840944397965,Btbd3
ENSMUSG00000062101,50.2547017575096,-0.0153451535617824,0.353806241954258,-0.043371630407149,0.965405292069013,0.986912978304078,Zfp119b
ENSMUSG00000062103,0,NA,NA,NA,NA,NA,Or8d2
ENSMUSG00000062105,0,NA,NA,NA,NA,NA,Or5h17
ENSMUSG00000062110,224.641511128589,0.512641705522225,0.157605374690885,3.2526917722678,0.00114317426895642,0.0185837626134373,Scfd2
ENSMUSG00000062115,550.356800925666,-0.0413698765282882,0.16722825103436,-0.247385691546747,0.804609746608058,0.90912250944015,Rai1
ENSMUSG00000062116,313.366360597843,-0.240551820631991,0.192655468187125,-1.24861143519864,0.211807227817156,0.468030315565915,Zfp954
ENSMUSG00000062121,0,NA,NA,NA,NA,NA,Or10d1b
ENSMUSG00000062124,125.742930605566,-1.21205425200178,0.406439083507725,-2.98213016706289,0.00286250264507449,0.0341704651543025,Defb45
ENSMUSG00000062127,1230.79202981411,0.270869805949717,0.143457127580889,1.88815857753031,0.0590046648521389,0.221824626143718,Cttnbp2nl
ENSMUSG00000062128,0,NA,NA,NA,NA,NA,Or1e1
ENSMUSG00000062132,0,NA,NA,NA,NA,NA,Arhgap33os
ENSMUSG00000062142,0,NA,NA,NA,NA,NA,Or52r1
ENSMUSG00000062147,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000062148,0,NA,NA,NA,NA,NA,Ear6
ENSMUSG00000062149,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000062151,0.46951690567909,0.503778130058483,3.91616573776981,0.12864065613969,0.897641994617272,NA,Unc13c
ENSMUSG00000062152,0.193964594715685,-2.36943017271187,4.40014065601378,-0.53848964338754,0.590239053206882,NA,Rpl21-ps14
ENSMUSG00000062154,0,NA,NA,NA,NA,NA,Tex33
ENSMUSG00000062157,299.84366621839,0.313941229510373,0.208194608009161,1.50792199909692,0.131574491519825,0.359876119270035,Ifnlr1
ENSMUSG00000062162,0,NA,NA,NA,NA,NA,Mageb1
ENSMUSG00000062165,0,NA,NA,NA,NA,NA,Vmn1r232
ENSMUSG00000062168,19.274883641137,1.56451383755583,0.778300175261073,2.01016765418437,0.0444134475884629,0.187201958239319,Ppef1
ENSMUSG00000062169,927.999815993145,0.168025558339074,0.192712957183978,0.871895490549007,0.38326539399506,0.646678323013083,Cnih4
ENSMUSG00000062170,1.57108262060345,1.99763010373435,3.66794647351602,0.544618117564693,0.586016191419463,NA,Fmr1nb
ENSMUSG00000062172,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000062175,55.8893887193028,-0.795831555749668,0.438906995813436,-1.81321228264939,0.069799086139986,0.247384326116521,Tgif2
ENSMUSG00000062181,0.258619459620913,-2.74563773609079,4.38137606004697,-0.62666105316268,0.530881438665786,NA,Ces3b
ENSMUSG00000062184,1.00716642750984,-2.91022901862405,3.61876314371833,-0.804205443419474,0.421278335600524,NA,Hs6st2
ENSMUSG00000062185,3668.61476927679,-0.361463521417059,0.180243719287244,-2.00541535009615,0.0449186620383488,0.188940686573471,NA
ENSMUSG00000062186,0,NA,NA,NA,NA,NA,Or1e35
ENSMUSG00000062190,247.963754988396,0.0110221858203541,0.206533237617246,0.0533676126298894,0.957439009801428,0.984133830076295,Lancl2
ENSMUSG00000062195,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000062196,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000062198,150.967127692115,-0.15992110521281,0.224220825668854,-0.713230382306207,0.475703208658329,0.717185077483256,2700097O09Rik
ENSMUSG00000062199,0,NA,NA,NA,NA,NA,Or5b111
ENSMUSG00000062200,0,NA,NA,NA,NA,NA,Vmn2r7
ENSMUSG00000062201,0,NA,NA,NA,NA,NA,Prl3d3
ENSMUSG00000062202,550.369445223859,0.25732035915951,0.165390758187499,1.55583275619181,0.11974786676554,0.34183485460977,Btbd9
ENSMUSG00000062203,2076.91467304031,0.424688271371333,0.129716185809158,3.27398056551051,0.00106043904362845,0.0179762297506782,Gspt1
ENSMUSG00000062204,0,NA,NA,NA,NA,NA,Or2y8
ENSMUSG00000062209,0.0738740596473392,-0.326561147570044,4.44649503621619,-0.0734423731299014,0.941454099734388,NA,Erbb4
ENSMUSG00000062210,1064.13677660139,0.191680958958167,0.132481485928885,1.44685091365189,0.147938683515746,0.382649856984965,Tnfaip8
ENSMUSG00000062211,0.179617019317073,-1.20280871166941,4.44531452288541,-0.270578989512913,0.786714857149695,NA,NA
ENSMUSG00000062224,0,NA,NA,NA,NA,NA,4933411G06Rik
ENSMUSG00000062226,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000062232,232.734104241062,0.561612703805678,0.187951311249644,2.988075475886,0.00280740215417817,0.0338247522114205,Rapgef2
ENSMUSG00000062234,3396.91155390613,0.17224136103968,0.106206857785509,1.62175366667501,0.104856102789273,0.316722215241174,Gak
ENSMUSG00000062235,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000062237,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000062239,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000062245,0,NA,NA,NA,NA,NA,Or2aj5
ENSMUSG00000062248,811.01787867566,-0.54068509361757,0.164364652737138,-3.28954604663246,0.00100349135699394,0.0173831032925054,Cks2
ENSMUSG00000062252,0.214281314729381,0.635215454271451,4.44649503618369,0.14285756513891,0.886402672855572,NA,Lhfpl5
ENSMUSG00000062257,0.771364168083866,-0.50819997588537,4.43752498629198,-0.114523293379814,0.908822982427241,NA,Opcml
ENSMUSG00000062260,25.1651855024954,-0.429505615953133,0.466105894870998,-0.921476472791672,0.356801719071386,0.620149663503524,NA
ENSMUSG00000062270,1458.71656744978,0.303192930953143,0.205532329194785,1.47515931990341,0.140169715392263,0.371908164276375,Morf4l1
ENSMUSG00000062272,0,NA,NA,NA,NA,NA,Or10ag59
ENSMUSG00000062275,1.38180725822099,-0.109274613940968,2.01046401301334,-0.0543529320762046,0.95665397814618,NA,Fbxw24
ENSMUSG00000062278,0.0717115936083115,-0.326561147570044,4.44649503621619,-0.0734423731299014,0.941454099734388,NA,Gm11562
ENSMUSG00000062279,0.0646548649052282,-1.2027983944742,4.44531481728954,-0.27057665067861,0.786716656193156,NA,NA
ENSMUSG00000062280,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000062282,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000062284,5.3686512785563,-1.1130377034776,1.01022100074503,-1.10177644560621,0.270558872959398,NA,NA
ENSMUSG00000062285,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000062296,4.76553916384219,0.247652943015968,1.06633175409606,0.232247555289119,0.816345743564655,NA,Trank1
ENSMUSG00000062300,2548.15045895265,-0.0841475936504368,0.134320560851746,-0.626468450673855,0.531007724185617,0.755601795000723,Nectin2
ENSMUSG00000062309,39.9137106919657,-0.412365937581411,0.456831932127076,-0.90266443429507,0.366704017775182,0.630177666203686,Rpp25
ENSMUSG00000062310,0,NA,NA,NA,NA,NA,Glrp1
ENSMUSG00000062312,3425.92496581648,-0.0680473437138028,0.130505816616053,-0.521412343742484,0.602079554367601,0.80013448018042,Erbb2
ENSMUSG00000062314,0,NA,NA,NA,NA,NA,Or9i1b
ENSMUSG00000062319,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000062327,0,NA,NA,NA,NA,NA,T
ENSMUSG00000062328,11480.1624901642,-0.518053300430585,0.268546600497041,-1.9291001988919,0.0537184243231931,0.209688208368663,Rpl17
ENSMUSG00000062329,0,NA,NA,NA,NA,NA,Cytl1
ENSMUSG00000062337,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000062342,0,NA,NA,NA,NA,NA,Serpinb9e
ENSMUSG00000062345,0,NA,NA,NA,NA,NA,Serpinb2
ENSMUSG00000062352,147.68921685984,0.0558850234534309,0.246840424377324,0.226401423488092,0.820889220889307,0.917248463165068,Itgb1bp1
ENSMUSG00000062353,503.305575758526,-0.663039219808372,0.23849967008815,-2.78004250304964,0.0054351784128073,0.0526408842376051,Gm15772
ENSMUSG00000062358,13.6125043072122,-0.366673806783185,0.541727914910141,-0.676859723656676,0.49849496056257,NA,NA
ENSMUSG00000062365,0.589131150419963,1.99550737753545,4.17806905947329,0.477614742391793,0.63292443606784,NA,Gm4968
ENSMUSG00000062369,0,NA,NA,NA,NA,NA,Usp17lb
ENSMUSG00000062372,0,NA,NA,NA,NA,NA,Otof
ENSMUSG00000062373,436.705234702362,-0.060948717158811,0.21775201564705,-0.279899669253127,0.779554480981095,0.898059607945283,Tmem65
ENSMUSG00000062376,202.708895430758,-0.217800244395164,0.236133935430982,-0.922358931585346,0.356341384012749,0.619599235303007,Borcs7
ENSMUSG00000062380,3.70092270365077,1.19917578892978,1.34838954215995,0.889339283222895,0.373820765426844,NA,Tubb3
ENSMUSG00000062381,2298.87732795358,-0.143468997818336,0.128096012941369,-1.12001142364988,0.262708894061936,0.526068258923159,NA
