baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	mapIds
ENSMUSG00000033726	0.0738740596473392	-0.257013932232037	4.99729898976067	-0.0514305693452907	0.958982426183805	NA	Emx1
ENSMUSG00000033728	327.584594275438	-0.265626689484019	0.157947505235101	-1.68174032941287	0.0926192040273801	0.219652655707939	Lrrc14
ENSMUSG00000033730	0.627156648596279	-1.21842202860612	4.6628847693816	-0.261302195715146	0.793859473441798	NA	Egr3
ENSMUSG00000033731	1.28983538755263	-1.87866158605473	2.69972085636966	-0.695872531273839	0.486508661079679	NA	NA
ENSMUSG00000033732	2291.87724983702	0.339157845710864	0.117438094461291	2.88797129472034	0.00387735255394	0.0225960436731247	Sf3b3
ENSMUSG00000033735	1528.17085746887	-0.516390473941043	0.210946204345633	-2.4479723422515	0.0143662682972796	0.0588752590342502	Spr
ENSMUSG00000033737	0	NA	NA	NA	NA	NA	Fndc3c1
ENSMUSG00000033739	118.025820892737	-1.07306135783442	0.288349365137975	-3.72139316943167	0.000198126681985257	0.00243213397058778	Fkbpl
ENSMUSG00000033740	29.292565685627	1.81857506200319	0.592933764912565	3.06707961262985	0.00216161276629766	0.0146780922783922	St18
ENSMUSG00000033751	294.733436588506	-0.70399412219595	0.338043313416196	-2.08255597509541	0.0372917156740984	0.116998196807661	Gadd45gip1
ENSMUSG00000033752	37.0071149500369	-0.101250725527101	0.493196008424692	-0.205295103361651	0.837341569538019	0.911357500267123	Mnd1
ENSMUSG00000033760	172.055865215725	0.295888257559843	0.235003639609166	1.25907946809647	0.208001629672438	0.378812010326993	Rbm4b
ENSMUSG00000033762	124.454659182524	-0.094531810461892	0.394804815616675	-0.239439355151319	0.810764916340818	0.895684230171583	Recql4
ENSMUSG00000033763	11.5163514541179	-1.84234010378266	1.08878142362006	-1.69211199219134	0.090624622358579	0.216442366296651	Mtss2
ENSMUSG00000033765	0	NA	NA	NA	NA	NA	Calm4
ENSMUSG00000033767	371.69950503774	0.305413114185438	0.232808493741751	1.31186413896147	0.189565979195699	0.35703968262047	Tmem131l
ENSMUSG00000033768	3.71554743794021	0.119169940854121	1.31765070692998	0.090441222569354	0.9279366000242	0.963515516294558	Nrxn2
ENSMUSG00000033769	838.528343649218	0.111487983677275	0.177375763059758	0.628541249120464	0.529649433621006	0.694247381229006	Exoc6b
ENSMUSG00000033770	0	NA	NA	NA	NA	NA	Clcnka
ENSMUSG00000033773	213.129328647716	-0.246534064327873	0.332737612684828	-0.740926348357835	0.458738098691484	0.63592643304988	Rpap2
ENSMUSG00000033774	0.343589409897472	-0.256912129307716	4.99729898930088	-0.051410197760382	0.958998658882609	NA	Npbwr1
ENSMUSG00000033777	0.327532021296842	-0.257066607999846	4.99729898950858	-0.0514411101956351	0.958974026920147	NA	Tlr13
ENSMUSG00000033781	445.404322436126	0.0854373790495867	0.169426469659426	0.50427409141753	0.614068781267215	0.760682328950393	Asb13
ENSMUSG00000033788	0.41700186877862	-1.53274217841322	4.98099959644442	-0.307717788113722	0.758297083131711	NA	Dysf
ENSMUSG00000033790	210.763676774114	0.263393847453901	0.242960263852026	1.08410257413253	0.278319321652435	0.460286297166478	Tubgcp5
ENSMUSG00000033792	333.684790094052	1.29416014857739	0.409452957791333	3.16070533611073	0.0015738762814806	0.0116762538383605	Atp7a
ENSMUSG00000033793	1064.00561864014	0.555248417363267	0.262747464977794	2.11323986478878	0.0345802428305773	0.110855919428077	Atp6v1h
ENSMUSG00000033794	0.397443230468452	-0.841218979196208	4.99683191610662	-0.168350465518892	0.866307574613938	NA	Lpcat2b
ENSMUSG00000033799	527.578436280138	0.484224038122811	0.187290931790862	2.58541101532624	0.00972629753258398	0.0443997727911123	Tasor2
ENSMUSG00000033805	149.42707791951	-0.333479905997909	0.241603424985263	-1.38027805697808	0.167501048463845	0.330304650550107	Ephx4
ENSMUSG00000033808	1516.44627342401	0.220930457449232	0.139226561592181	1.58684129610538	0.112548593228797	0.251261102135526	Tmem87a
ENSMUSG00000033809	401.863875268817	-0.110992285287131	0.1736656595831	-0.639114753910349	0.522748282570304	0.689491949973097	Alg3
ENSMUSG00000033813	847.46101113189	0.712206776224683	0.136028156094977	5.23573057718588	1.6433352498801e-07	9.30952322476245e-06	Tcea1
ENSMUSG00000033819	1160.94274171741	-0.496308322123675	0.128242834785281	-3.87006668212421	0.000108805588606539	0.00152081185400177	Ppp1r16a
ENSMUSG00000033825	3.46546245800565	-2.35426110877965	1.79075421620219	-1.31467573130865	0.188618906174428	0.355883053288035	Tpsb2
ENSMUSG00000033826	319.309772507355	1.08902431557891	0.847450000758467	1.28506025677531	0.198771228306124	0.367830133262835	Dnah8
ENSMUSG00000033831	0.230532573555177	-1.36872550484989	4.9914698065425	-0.274212918819192	0.78392100071412	NA	Fgb
ENSMUSG00000033834	0	NA	NA	NA	NA	NA	Tpbpa
ENSMUSG00000033837	1.08833106261324	-2.99369607805332	3.17103418711176	-0.944075623725782	0.345131004913894	NA	Foxh1
ENSMUSG00000033845	959.943835461679	0.191542547526568	0.155577023940287	1.23117503263262	0.218257407321727	0.391617543836814	Mrpl15
ENSMUSG00000033847	221.858824305528	-1.48742784051374	1.12652712794142	-1.32036575384724	0.186712931732832	0.35386117697128	Pla2g4c
ENSMUSG00000033849	153.123776023607	2.58155930974268	0.547358380787801	4.71639678929752	2.40058055755492e-06	7.58131361802402e-05	B3galt2
ENSMUSG00000033850	0	NA	NA	NA	NA	NA	Or9g4b
ENSMUSG00000033852	327.30473797041	-0.276820220645698	0.235728954023547	-1.1743157381424	0.240268581754622	0.418603119179537	Gm28042
ENSMUSG00000033854	10.0792803223167	-3.33858563517039	1.07288928404401	-3.11177088337237	0.00185968770244759	0.0132097976276649	Kcnk10
ENSMUSG00000033855	60.1674101115483	-0.125896588566408	0.52774762769318	-0.238554532431932	0.811451025099074	0.89607311287981	Ston1
ENSMUSG00000033857	1125.6994553406	-0.523496840030031	0.193981288555302	-2.6986976111399	0.00696113959884958	0.0348409443445886	Engase
ENSMUSG00000033860	0.0662090107533589	-0.257067977229043	4.99729898976067	-0.0514413841868913	0.95897380859581	NA	Fgg
ENSMUSG00000033862	551.965134533209	-1.16004169989977	0.274407430947806	-4.22744273321236	2.36362305254468e-05	0.000476649116709387	Cdk10
ENSMUSG00000033863	656.71187069301	0.640134447772358	0.17539057535967	3.64976536772085	0.000262479954562076	0.0029886922099	Klf9
ENSMUSG00000033871	427.510252674973	-0.0645022200517943	0.273071331313013	-0.23621014971307	0.813269604009564	0.89686046717406	Ppargc1b
ENSMUSG00000033872	1.36625101768848	-4.19837196162076	2.67867525389934	-1.56733144695655	0.117037238542135	NA	Best4-ps
ENSMUSG00000033880	5661.84530581992	0.122702687041311	0.184714054835075	0.664284518851952	0.506508227528362	0.675793933400025	Lgals3bp
ENSMUSG00000033882	0	NA	NA	NA	NA	NA	Rbm46
ENSMUSG00000033883	49.4188227202105	0.508149719799613	0.442168256851272	1.1492225231594	0.250464235798528	0.429872886020983	Zfp267
ENSMUSG00000033885	1117.66995036483	0.284205864242893	0.19172761369297	1.48234184303789	0.138249359959934	0.289613712123044	Pxk
ENSMUSG00000033898	1.20383717247019	-0.256995512164602	3.0858248132402	-0.0832825995377069	0.933626835781433	NA	Cfhr2
ENSMUSG00000033900	19.6025026496171	-0.486215021897295	0.695473094534565	-0.699114064538597	0.484480749631937	0.657067538964488	Map9
ENSMUSG00000033902	173.419408125438	0.0148758881495689	0.246701774339381	0.0602990723897451	0.951917440729216	0.976463011694337	Mapkbp1
ENSMUSG00000033904	119.085619134417	0.208843358956018	0.311947371312535	0.669482669712196	0.503187632087232	0.673156218092666	Ccp110
ENSMUSG00000033906	341.078282803261	0.423725325776333	0.237869430217931	1.78133577479092	0.0748576134839418	0.189143776103161	Zdhhc15
ENSMUSG00000033909	741.892694360342	0.401104902365027	0.219567143080398	1.82679838493939	0.0677300888187889	0.176905960238323	Usp36
ENSMUSG00000033910	0.296144607952045	-0.256966547984336	4.99729898959826	-0.0514210873752411	0.958989981703981	NA	Gucy1a1
ENSMUSG00000033916	3084.47541927886	-0.488456081099364	0.163319710507647	-2.9907968828814	0.00278250506080943	0.0176599846139734	Chmp2a
ENSMUSG00000033917	1019.43982440244	0.179691973489611	0.190356892324357	0.943974086230756	0.345182890722903	0.530327944807819	Gde1
ENSMUSG00000033918	1060.16277141833	0.170788608562592	0.141793427570027	1.20448889267625	0.228400672590423	0.40382469514831	Parl
ENSMUSG00000033931	341.107176112664	0.370700200670997	0.16092581805283	2.30354709490617	0.021248080592082	0.0786718771483277	Rbm34
ENSMUSG00000033933	377.030165951109	0.165202430537914	0.192727024708151	0.857183525704724	0.391343465643553	0.574228303239743	Vhl
ENSMUSG00000033938	2676.45887787006	-0.700315895796139	0.207420476443436	-3.37631032289677	0.000734650071947085	0.00660196746269936	Ndufb7
ENSMUSG00000033940	1785.5258969553	-0.52195640744626	0.166509921967476	-3.13468651764916	0.00172037847711262	0.0125197947095186	Brk1
ENSMUSG00000033943	627.01088044512	0.63231998862661	0.153884964000901	4.10904335411813	3.97301492475655e-05	0.000715678373861764	Mga
ENSMUSG00000033948	202.23209739348	0.299426799007138	0.254483246134114	1.1766071187623	0.239352355120129	0.417687706246425	Zswim5
ENSMUSG00000033949	539.731516068902	0.553611916883724	0.219815822744343	2.51852623697432	0.0117847103242339	0.0508292913419742	Trim36
ENSMUSG00000033952	405.637694257726	0.577071461319774	0.362476406598606	1.59202488993664	0.111379112085619	0.24932001186214	Aspm
ENSMUSG00000033953	1395.95021136156	0.456973207134345	0.118894503156341	3.8435183713535	0.000121282915737127	0.00165622462103716	Ppp3r1
ENSMUSG00000033955	2611.17315656508	0.0888045220895505	0.152435720176728	0.582570292491775	0.560182608882855	0.719555536222739	Tnks1bp1
ENSMUSG00000033960	6.35044261991808	1.95802385644968	1.47472930465378	1.32771746670442	0.184271461094708	0.350734900186437	Jcad
ENSMUSG00000033961	89.067786448237	-1.01755550610992	0.324681484333018	-3.13401150114935	0.00172434097296812	0.0125363740154221	Zfp446
ENSMUSG00000033963	0.122739222720146	-0.257093825787843	4.99729898967406	-0.0514465566937414	0.958969686989942	NA	Fancd2os
ENSMUSG00000033964	421.751643460841	1.35391850336703	0.182911603998861	7.40203723420119	1.34110881940372e-13	9.77302572394568e-11	Zbtb41
ENSMUSG00000033965	29.4754321956235	-1.70384716711661	0.740299760856895	-2.30156384914188	0.0213597807989331	0.078962368204921	Slc16a2
ENSMUSG00000033966	5.78971366912657	-1.79309902841256	1.11464413969388	-1.60867398352358	0.107687647473052	0.243779774680595	Cdkl4
ENSMUSG00000033967	12.920620567657	-2.55643705505809	0.850444470198781	-3.00600114956424	0.00264707997037569	0.0170023982712592	Rnf225
ENSMUSG00000033970	398.512679912374	-0.120914266836776	0.252557096988923	-0.478760123070622	0.632109288365972	0.772701190322781	Rfc3
ENSMUSG00000033972	265.950060614884	0.24077857369578	0.204070959725935	1.17987671552652	0.238049251946977	0.415957014410238	Zfp944
ENSMUSG00000033981	1.05980247603582	-1.37606386639732	2.98858731090165	-0.460439573365572	0.645200735181886	NA	Gria2
ENSMUSG00000033983	173.578898952256	0.319879572789626	0.234849107016255	1.36206424990786	0.173177609415572	0.337276019783421	Coil
ENSMUSG00000033985	533.00258034729	-0.158073105666875	0.239933387039949	-0.658820798626729	0.510010849789385	0.679010660270322	Tesk2
ENSMUSG00000033987	72.9789760974792	-0.137170927769549	0.344143898079314	-0.398585965159073	0.690198304647844	0.812833828299646	Dnah17
ENSMUSG00000033991	494.709934735793	0.722043068369217	0.202232709174956	3.57035749219262	0.000356494361594888	0.00379755322597292	Skic3
ENSMUSG00000033993	3.26773575941697	-4.77608265407946	2.23854245422248	-2.13356804784762	0.0328781558541943	NA	NA
ENSMUSG00000033998	2470.65660356648	0.32862497459865	0.179162196969705	1.83423166358145	0.0666196131382322	0.175174124509884	Kcnk1
ENSMUSG00000034000	1.56528279308429	1.30326424143005	2.34360975893621	0.556092684142779	0.578147496069344	NA	Neu4
ENSMUSG00000034005	287.101758320579	-0.698584206349788	0.235986870982523	-2.96026725317921	0.00307372274243085	0.019055654681613	NA
ENSMUSG00000034006	951.916885066866	-0.233351135298555	0.225738379905352	-1.03372379741715	0.301265304646194	0.484928249406403	Slc66a2
ENSMUSG00000034007	251.025735638329	0.100368176481826	0.195479164932679	0.513446926767829	0.60763872700313	0.755694986526583	Scaper
ENSMUSG00000034009	0	NA	NA	NA	NA	NA	Rxfp1
ENSMUSG00000034021	421.599696113845	0.486364002422113	0.256824736227252	1.89375840336404	0.0582570852568609	0.159517948904867	Pds5b
ENSMUSG00000034022	1573.79658432056	-0.217423447813807	0.161131974452364	-1.34935011224656	0.17722453665451	0.341908997791228	Cpsf1
ENSMUSG00000034023	146.008730787329	0.252839782453812	0.465553462392941	0.543095053260302	0.587064358374812	0.74056304929302	Fancd2
ENSMUSG00000034024	4032.39243741992	0.219097674445425	0.163419691784246	1.34070546855936	0.180016098360328	0.345093637320672	Cct2
ENSMUSG00000034028	6.13280735894731	-1.87050285157461	1.65560185483068	-1.12980234113467	0.258559521515726	0.43903974315596	Cd226
ENSMUSG00000034031	0	NA	NA	NA	NA	NA	Ccdc182
ENSMUSG00000034032	616.856051859464	-0.0481364587173972	0.160644339711246	-0.299646155002543	0.764447074283797	0.865565575090706	Rpap1
ENSMUSG00000034035	139.892581902299	-1.17235811669113	0.3373278010341	-3.47542690847653	0.000510040961980502	0.00503818650799224	Ccdc17
ENSMUSG00000034037	4.49184650221679	0.609172126972062	1.77327502428249	0.34352941231919	0.73120021775433	0.841891272972404	Fgd5
ENSMUSG00000034039	0	NA	NA	NA	NA	NA	Prss29
ENSMUSG00000034040	2.10097350626092	-2.56340377781738	2.60925588822497	-0.982427131576283	0.325889465352577	NA	Galnt17
ENSMUSG00000034041	39.2302609661011	-1.50553735969114	0.563340012154301	-2.67251984096376	0.00752839223398407	0.0367860970116527	Lyl1
ENSMUSG00000034042	1647.96046873064	0.119980607932103	0.121454458770875	0.987864991918058	0.323218772608404	0.507281035221421	Gpbp1l1
ENSMUSG00000034055	304.670714035345	0.430896215623688	0.18979031870468	2.27038037853857	0.0231845139489755	0.0835569886128124	Phka1
ENSMUSG00000034057	11.5374246668982	1.98591582292581	0.935214135612781	2.12348781664274	0.0337129953571691	0.108969101122205	Myrfl
ENSMUSG00000034059	2.3037275482764	0.690360647008153	2.13169824014199	0.323854771753327	0.746047986987786	NA	Ypel4
ENSMUSG00000034063	0.734983635301575	-0.256976316688835	4.50132703491605	-0.0570890127945631	0.954474288669717	NA	4930590J08Rik
ENSMUSG00000034064	322.416224158658	0.177359504456818	0.201999231112253	0.878020690872122	0.379932490274083	0.563362715878107	Poglut1
ENSMUSG00000034066	534.505914053527	-0.303406352615682	0.164046363924449	-1.84951586464552	0.06438335915328	0.171432322528714	Farp2
ENSMUSG00000034071	14.2047342600717	0.233825545790639	0.759913386135753	0.307700259077773	0.758310422569954	0.860932844319913	Zfp551
ENSMUSG00000034075	2491.58656200372	0.390277804880788	0.118614931138362	3.29029238676146	0.00100083327161185	0.00835260750155189	Zdhhc5
ENSMUSG00000034083	366.251159040474	0.316847172775092	0.182629497162165	1.73491784020929	0.0827553587382995	0.203144068487585	Ccdc174
ENSMUSG00000034087	0	NA	NA	NA	NA	NA	Nlrp4b
ENSMUSG00000034088	10059.8173136428	0.0529051123583527	0.12761334491413	0.414573510270044	0.67845414336687	0.804926872379017	Hdlbp
ENSMUSG00000034098	0.136101000485252	-0.25696817960587	4.99729898954151	-0.0514214138765081	0.958989721537847	NA	Fstl5
ENSMUSG00000034101	7158.36942001901	0.663726189628048	0.165203946283382	4.01761703978624	5.87896376672438e-05	0.000954251479333602	Ctnnd1
ENSMUSG00000034105	283.485076129127	-0.0305796707120531	0.204230206385417	-0.149731380353913	0.880976549323176	0.937960953562834	Meak7
ENSMUSG00000034107	794.829929088834	-0.13954848577269	0.235841395713576	-0.591704799534722	0.554048282058406	0.715062152468231	Ano7
ENSMUSG00000034108	764.861097789232	-0.865755848043811	0.15578024425642	-5.55754583757584	2.73594148885191e-08	2.30784261775263e-06	Ccs
ENSMUSG00000034109	1313.17657454771	0.460275822130296	0.124452980321221	3.69839131969596	0.00021697021304779	0.00261735624949749	Golim4
ENSMUSG00000034110	103.734883883233	-0.176959133701029	0.305475721690293	-0.57929033679619	0.562393284659339	0.721414194303588	Kctd7
ENSMUSG00000034111	104.392904698811	0.377367229650548	0.275277792620077	1.37085969071021	0.170418699120615	0.333881532971002	Tmed8
ENSMUSG00000034112	2352.32261773328	-0.255395538079823	0.206388686654024	-1.23744931091087	0.215920321681225	0.388879805541942	Atp2c2
ENSMUSG00000034115	18.6613523333532	-0.890231511293918	0.655585700955946	-1.35791782828061	0.174489759590469	0.338448156363913	Scn11a
ENSMUSG00000034116	268.598894696018	-0.499447915541344	0.257598553930721	-1.93886148784696	0.0525182065331631	0.148705737749853	Vav1
ENSMUSG00000034117	0.70056298966671	-1.22273831375148	4.09051533849016	-0.298920359067229	0.765000812636632	NA	Ptgdr2
ENSMUSG00000034118	39.9601635969856	-0.116098360884624	0.471445544704972	-0.246260384022248	0.805480674707674	0.892427527577537	Tpst1
ENSMUSG00000034120	5713.24018399847	0.264432962592814	0.107631193742531	2.45684316412372	0.0140163863084783	0.0577959632966883	Srsf2
ENSMUSG00000034121	218.812521529707	-0.809444693251847	0.280033603198548	-2.8905270082103	0.00384596482452652	0.0224539359311031	Mks1
ENSMUSG00000034122	0	NA	NA	NA	NA	NA	Nlrp4d
ENSMUSG00000034126	299.691436869779	0.472695798177639	0.235160796520617	2.01009609242498	0.0444210195671486	0.132642537846997	Pomt2
ENSMUSG00000034127	8618.48375018049	0.508847525492714	0.227923064769873	2.23254073038409	0.0255792463891642	0.0891686188543338	Tspan8
ENSMUSG00000034135	739.07956742775	-0.244183231471886	0.216920924643406	-1.12567854794689	0.260301607089799	0.441230214090047	Sik3
ENSMUSG00000034139	0	NA	NA	NA	NA	NA	Serpini2
ENSMUSG00000034145	1.82947478121808	5.36762720767675	2.55535579327775	2.10054005856918	0.0356813606215714	NA	Tmem63c
ENSMUSG00000034151	0	NA	NA	NA	NA	NA	Zbbx
ENSMUSG00000034152	1097.94315938616	0.255463588401463	0.131307525211571	1.94553654095485	0.0517104362399281	0.147250748454445	Exoc3
ENSMUSG00000034154	762.867152124891	0.33718127247822	0.166723158081443	2.02240214471891	0.0431348236858731	0.129744370231129	Ino80
ENSMUSG00000034156	1.96125361148261	-2.63338158934201	2.22948396335759	-1.1811619337132	0.237538400154142	NA	Tspoap1
ENSMUSG00000034157	1818.28682197	0.0850889124454471	0.167102772620439	0.509201080934306	0.610611285498199	0.758156763406686	Cipc
ENSMUSG00000034158	766.615321365131	0.708439616370624	0.146358562394107	4.8404384737189	1.29552962293125e-06	4.72043884428042e-05	Lrrc58
ENSMUSG00000034159	247.811843515709	-0.434656161652359	0.223433073066908	-1.94535283289148	0.051732527432917	0.147279339769154	Mab21l4
ENSMUSG00000034160	3658.67158695915	0.322184136278964	0.142759496845998	2.25683154814226	0.0240186026193267	0.0855451054733825	Ogt
ENSMUSG00000034161	4.00989311037989	-0.652544969513895	1.63153462241788	-0.399957782413986	0.689187611994544	0.811906156622896	Scx
ENSMUSG00000034163	1218.83126804561	0.597517469553969	0.184944603977972	3.2307915813815	0.0012344791953376	0.00975592216712158	Zfc3h1
ENSMUSG00000034164	7.18325012735906	-1.59094917948187	1.28080482412725	-1.24214802248731	0.214181953036519	0.386815936812152	Emid1
ENSMUSG00000034165	1043.39917850474	-0.192861238649144	0.237523978372592	-0.811965343333095	0.416811517987743	0.597583005713716	Ccnd3
ENSMUSG00000034168	771.487908019835	0.401695876284401	0.248693539933954	1.61522440989453	0.106262106259024	0.241507525878178	Irf2bpl
ENSMUSG00000034171	748.118613358109	-0.407856937175307	0.152196032032677	-2.67981321016134	0.00736632527881893	0.0362038402421904	Faah
ENSMUSG00000034173	71.1551905136389	-0.468355528628512	0.504283036304612	-0.928755272159507	0.353015929134875	0.538039362397474	Zbed5
ENSMUSG00000034175	266.282852144347	-0.185367104933074	0.189390333933547	-0.978756946477082	0.327700087200792	0.51180592284492	Rhbdd3
ENSMUSG00000034177	901.320700731217	0.0190298952071709	0.162348052157919	0.117216652458879	0.906688371132564	0.95187138799013	Rnf43
ENSMUSG00000034185	0	NA	NA	NA	NA	NA	Tmem275
ENSMUSG00000034187	1208.6337436852	0.861083140385891	0.113462303393844	7.58915617460144	3.21995478149605e-14	2.86790639205248e-11	Nsf
ENSMUSG00000034189	608.185319570696	-0.893226649964464	0.186624318788617	-4.78622858886997	1.69944490793785e-06	5.85924747614184e-05	Hsdl1
ENSMUSG00000034190	354.38793695776	0.520617764201938	0.234200238866358	2.22296000517326	0.0262184969692687	0.0909225488668215	Chmp7
ENSMUSG00000034192	5.70018806289725	-1.96320309061678	1.40233818387884	-1.39994982179448	0.16152834510642	0.323177639928383	Lsm3
ENSMUSG00000034194	490.347626037461	-0.264369582659906	0.172856454016423	-1.52941690354697	0.126161124607779	0.272259409033775	R3hcc1
ENSMUSG00000034201	847.64557323117	-0.659129259972458	0.252166718942489	-2.61386301386895	0.00895249227843689	0.0417713493038127	Gas2l1
ENSMUSG00000034203	510.001221752851	0.045548829888403	0.176961545206281	0.257393943047387	0.796874678164459	0.887803672017554	Chchd4
ENSMUSG00000034205	14.4112909098281	1.93734620198809	1.39530862767212	1.38847145611096	0.164993530702944	0.327798707187128	Loxl2
ENSMUSG00000034206	132.518073104417	0.634028221779223	0.461586454528966	1.37358498187783	0.169570561931442	0.333156280500597	Polq
ENSMUSG00000034209	1.68212558789336	-0.757537202232049	1.94816418074824	-0.388846694605122	0.697389556427208	NA	Rasl10a
ENSMUSG00000034210	1208.14562931152	0.530000598752067	0.138192375660768	3.83523762593896	0.000125442954811075	0.00170432326400946	Efcab14
ENSMUSG00000034211	747.050378717819	-0.217936406812936	0.169049299162003	-1.28918846687488	0.197332573556416	0.366339941925916	Mrps17
ENSMUSG00000034212	4.14219788937549	2.53085578513584	1.38959158663661	1.82129469512806	0.0685620724074229	0.178265836009699	Ankmy1
ENSMUSG00000034216	524.200048026808	-0.137048575174075	0.178045557254255	-0.769738808918244	0.441454844074505	0.619303820458739	Vps18
ENSMUSG00000034218	331.113997957499	1.20639560692964	0.33365605746787	3.61568621317721	0.000299553052853681	0.00333039843505563	Atm
ENSMUSG00000034219	0	NA	NA	NA	NA	NA	Septin14
ENSMUSG00000034220	39.2671423835013	-0.436314722021199	0.509623079234535	-0.856151810621592	0.391913813651282	0.574854735631963	Gpc1
ENSMUSG00000034224	0	NA	NA	NA	NA	NA	Slc38a8
ENSMUSG00000034226	67.3204541747988	-0.0459633781243763	0.322075701578557	-0.142709859511601	0.886519329661382	0.940607854266282	Rhov
ENSMUSG00000034227	0.791490283695559	-2.40520359644984	3.4097630801938	-0.705387306942491	0.480569240940186	NA	Foxj1
ENSMUSG00000034235	158.631139788753	0.0673871938370287	0.265688648160577	0.253632190549222	0.799779725170733	0.889132853551816	Usp54
ENSMUSG00000034239	0	NA	NA	NA	NA	NA	Gm884
ENSMUSG00000034243	5225.77472323696	0.228027357671516	0.148200718082355	1.53863868287603	0.123892529347315	0.269138893021158	Golgb1
ENSMUSG00000034245	491.031009246415	-0.811553750880171	0.20181878680841	-4.02120022478676	5.79023613024438e-05	0.000942427062335817	Hdac11
ENSMUSG00000034247	1234.19934446009	-0.0890133307375165	0.16169500022269	-0.550501441695325	0.581975488317722	0.736834733779352	Plekhm1
ENSMUSG00000034248	894.696326526171	0.531755076682904	0.210506432821562	2.52607518713526	0.0115344792672206	0.050050768871674	Slc25a37
ENSMUSG00000034252	1718.97231256829	0.243684222660313	0.133157038672245	1.83005138211372	0.0672422559032817	0.175996706641047	Senp6
ENSMUSG00000034254	2899.04947462758	-0.544023388752345	0.113908416580813	-4.77597182967058	1.78841429417592e-06	6.10039531153793e-05	Agpat1
ENSMUSG00000034255	2042.9513476897	-0.233645140784092	0.213003839808951	-1.09690576936855	0.272682586451352	0.454385950107897	Arhgap27
ENSMUSG00000034258	11.5126654253086	1.01287690712198	0.859279955792965	1.17875076719003	0.238497433831841	0.416558542236854	Flvcr2
ENSMUSG00000034259	462.048598769432	-0.54970055202272	0.193081442016884	-2.84698801853081	0.00441350234559623	0.0248707450279785	Exosc4
ENSMUSG00000034263	570.298190243916	0.281936178371861	0.146078651268188	1.93002999359742	0.0536031215095063	0.150528156251603	Ints14
ENSMUSG00000034265	139.820469582661	-0.842553004848386	0.354159903771294	-2.37901861807734	0.0173587991884238	0.0676461518203235	Zdhhc14
ENSMUSG00000034266	3.00640344833206	-0.625223706186833	2.11407830220142	-0.295742927561283	0.76742641133225	NA	Batf
ENSMUSG00000034269	2305.97623054052	0.298524723727139	0.134305000739908	2.22273721814168	0.0262335246965499	0.090954988740287	Setd5
ENSMUSG00000034271	9.41369505171819	-2.73331079486272	1.37329017403304	-1.99033740031476	0.0465537806978924	0.137393326671874	Jdp2
ENSMUSG00000034274	681.513957599479	-0.219731773895675	0.134859370239745	-1.62934005627529	0.103241050899205	0.236688192194487	Thoc5
ENSMUSG00000034275	30.573199761728	-0.395904925328857	0.72594740705575	-0.545363095839879	0.585503816660942	0.739525501355725	Igsf9b
ENSMUSG00000034278	244.071490849763	-0.102573076047179	0.234665054935262	-0.437104178444791	0.662035797136631	0.794185237240642	Dnajc17
ENSMUSG00000034282	1521.81267961154	-0.550879828847214	0.206357617796352	-2.66953958244886	0.00759553199169759	0.0369971035823197	Evpl
ENSMUSG00000034285	1304.40540291799	-0.030855342357183	0.113803735774492	-0.271127675617998	0.786292836438177	0.881066396960614	Nipsnap1
ENSMUSG00000034290	1347.2313542993	0.199103686944905	0.127309285681949	1.56393687921803	0.117832392605859	0.259454596656659	Nek9
ENSMUSG00000034292	212.963818215207	0.465062799456816	0.254069853908841	1.83045250076649	0.0671823032670544	0.175933793854527	Traf3ip1
ENSMUSG00000034295	1.30705096695912	-2.8088520875179	3.11250014958791	-0.902442394385038	0.366821909245095	NA	Fhod3
ENSMUSG00000034297	1027.70213767558	0.779213344067068	0.170670006613585	4.56561383882343	4.98034834495025e-06	0.000137663697700418	Med13
ENSMUSG00000034300	563.05006615833	0.479437673490341	0.179336592434399	2.67339569120963	0.00750876236452416	0.0367461777252904	Fam53c
ENSMUSG00000034303	14.5517664004929	1.1641697509919	0.88211092948529	1.31975436657518	0.186917041917545	0.354096021622733	Ccdc15
ENSMUSG00000034308	669.391472817474	-0.259959167542751	0.163578756495339	-1.58919882454393	0.112015511781742	0.250429882148219	Sdr42e1
ENSMUSG00000034310	0	NA	NA	NA	NA	NA	Tmem132d
ENSMUSG00000034311	619.986764979725	0.222943742487755	0.262359612264193	0.849763957812433	0.395456331731267	0.577567268863595	Kif4
ENSMUSG00000034312	537.165271234815	-0.227884284440298	0.291865867032303	-0.780784292310126	0.434929374050984	0.613477716416099	Iqsec1
ENSMUSG00000034317	378.264400189028	0.307460323150864	0.261405719044564	1.17618055287631	0.239522733931021	0.417848582196096	Trim59
ENSMUSG00000034320	8226.98249894981	0.537412686437525	0.204733348897459	2.62493965605325	0.00866643250233018	0.0408407542261486	Slc26a2
ENSMUSG00000034321	281.412991172501	-0.243391611871449	0.243816934071714	-0.998255567432653	0.318155447414731	0.502281450807776	Exosc1
ENSMUSG00000034324	52.2063788975008	-0.417298323756218	0.411827916917886	-1.01328323460749	0.310924893167224	0.495403288337997	Tmem132c
ENSMUSG00000034327	409.641903480336	0.18344275534262	0.188691494930911	0.97218348611731	0.330959274512768	0.515139717377543	Kctd9
ENSMUSG00000034329	155.424477747799	0.420757282239881	0.312713111380992	1.34550572690013	0.178461973131789	0.343181282625507	Brip1
