baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	mapIds
ENSMUSG00000000171	6455.6426738198	-0.0218136093076199	0.177379918633174	-0.122976769161401	0.902125493837844	0.970012253342052	Sdhd
ENSMUSG00000000182	0	NA	NA	NA	NA	NA	Fgf23
ENSMUSG00000000183	0	NA	NA	NA	NA	NA	Fgf6
ENSMUSG00000000184	3379.84140510674	-0.0396564000474608	0.228553848055527	-0.1735100956945	0.862250493021102	0.956001206168645	Ccnd2
ENSMUSG00000000194	1552.59937975019	0.205611714077933	0.128445815735212	1.60076615108893	0.109428723311254	0.432855713701887	Gpr107
ENSMUSG00000000197	0	NA	NA	NA	NA	NA	Nalcn
ENSMUSG00000000202	4.60794752208929	1.96885945044912	1.7113407376025	1.15047775535771	0.24994715101617	0.602727656219096	Btbd17
ENSMUSG00000000204	1721.21893209737	-0.175720182750205	0.249458530913744	-0.704406388134163	0.481179728878502	0.786527293015306	Slfn4
ENSMUSG00000000214	1.47850213749113	2.13832019675157	2.73196568833865	0.782703899203039	0.433801011971719	NA	Th
ENSMUSG00000000215	0	NA	NA	NA	NA	NA	Ins2
ENSMUSG00000000216	9.93963688688529	-1.59472833679309	1.27337425109247	-1.25236420904924	0.210437181782047	0.566092360103595	Scnn1g
ENSMUSG00000000223	4.4903722614944	1.91886362135728	1.67277039328819	1.1471171590892	0.251333203016093	0.604656136058241	Drp2
ENSMUSG00000000244	1.74627103610516	0.771107842108777	2.53447965431131	0.304247004231055	0.760939716875996	NA	Tspan32
ENSMUSG00000000247	0.606850903172407	-0.90499375787899	5.67191825741479	-0.159556911225917	0.873230123877321	NA	Lhx2
ENSMUSG00000000248	24.5746680436535	1.96044412289084	1.05753969836478	1.853778279834	0.0637708871269883	0.341118350556733	Clec2g
ENSMUSG00000000253	413.328321839369	0.917754754838994	0.270579597260449	3.39181063218007	0.000694324094046297	0.0377136526205147	Gmpr
ENSMUSG00000000263	0.127578622113432	0.123652016205927	5.67956983924943	0.0217713699638683	0.982630332231328	NA	Glra1
ENSMUSG00000000266	898.170412687313	-0.186425328566464	0.165940868147395	-1.12344433681566	0.261248828594085	0.613378835362049	Mid2
ENSMUSG00000000275	2176.57476796045	-0.533943360504582	0.175745595269082	-3.0381606986341	0.00238026985549772	0.0733320687299484	Trim25
ENSMUSG00000000276	192.121839664445	-0.053364594455645	0.284017290272491	-0.187892062502413	0.850961265128462	0.951110477075671	Dgke
ENSMUSG00000000278	825.033775333336	-0.0775627111671523	0.187238960931519	-0.414244507560155	0.678695049463677	0.88522146482754	Scpep1
ENSMUSG00000000282	453.513548659388	0.515398758442401	0.293341829868504	1.75699032992819	0.0789194574744177	0.376360722353861	Mnt
ENSMUSG00000000290	41.1496364609535	-0.513726259083566	0.444802343081381	-1.15495403087293	0.248109251597566	0.600689252701806	Itgb2
ENSMUSG00000000295	409.327810224499	0.295221137750489	0.320471436959462	0.921208893221372	0.356941376077232	0.693629817115058	Hddc2
ENSMUSG00000000296	113.336612275239	-0.251005109720676	0.510630945364399	-0.491558750990997	0.623031309640871	0.860779042214844	Tpd52l1
ENSMUSG00000000301	115.475325545562	0.34411609348194	0.330441278698622	1.04138349432968	0.29769759988215	0.64635207305889	Pemt
ENSMUSG00000000303	20707.6000597414	-0.625064734813771	0.176790549882312	-3.5356230026428	0.000406814805216961	0.027937603517741	Cdh1
ENSMUSG00000000305	1.88721804182828	2.95933632450543	2.33041187541922	1.26987694995893	0.204128464943974	NA	Cdh4
ENSMUSG00000000308	31164.1840670901	0.0117134992215584	0.268092709283549	0.0436919722765368	0.965149938302958	0.991079077801588	Ckmt1
ENSMUSG00000000317	2.34514229186482	3.01199263778971	2.55181666461987	1.18033269378245	0.237867919835896	NA	Bcl6b
ENSMUSG00000000318	0.637584499145199	-1.08862302914138	4.63339394845278	-0.234951536876096	0.814246348300149	NA	Clec10a
ENSMUSG00000000320	3.76170940844247	3.5599641474574	2.15808810018857	1.64959166734034	0.0990264804230478	NA	Alox12
ENSMUSG00000000325	133.981183287825	-0.351233662107927	0.332119906129141	-1.05755076894233	0.290260297242449	0.638532068998214	NA
ENSMUSG00000000326	1587.90266691491	-0.400778277385101	0.235103307610961	-1.70469008478729	0.0882522400486186	0.393750477995969	Comt
ENSMUSG00000000339	425.895283592849	0.968864819433572	0.21827576697932	4.43871911592166	9.0495824807504e-06	0.00285602682041787	Rtca
ENSMUSG00000000340	706.489392965476	-0.318005102682767	0.195528723975507	-1.62638560829867	0.103867650442409	0.422831384055704	Dbt
ENSMUSG00000000346	6026.31566515181	-0.119409416199539	0.161869288868498	-0.737690373722137	0.460702623098883	0.773161071319678	Dazap2
ENSMUSG00000000355	605.960417188386	-0.432165523128153	0.214425948263822	-2.01545347765668	0.0438571559358244	0.292326018357195	Mcts1
ENSMUSG00000000359	0	NA	NA	NA	NA	NA	Rem1
ENSMUSG00000000365	5.32350975216522	-1.34254912198243	1.2632905059654	-1.06273981767675	0.287899958468264	0.635974557540282	Rnf17
ENSMUSG00000000374	2384.45662891666	0.20936641362971	0.182075438166492	1.14988828662471	0.250189885901248	0.60290510810079	Trappc10
ENSMUSG00000000378	606.757070171564	0.416780904997059	0.222042954463663	1.87702828042339	0.0605142179260159	0.335499087026912	Ccm2
ENSMUSG00000000381	1.30642679180424	3.59154521934416	2.95536089673387	1.21526451247066	0.224265222260658	NA	Wap
ENSMUSG00000000384	2294.81329290116	0.110831368015188	0.147786398028173	0.749942954791146	0.453289062384111	0.768116210686485	Tbrg4
ENSMUSG00000000385	14596.6984037791	0.115765030204276	0.184112949115058	0.628771798837084	0.529498465202957	0.813633084357613	Tmprss2
ENSMUSG00000000386	221.491311095351	0.102628034662539	0.407832359885209	0.251642696257416	0.801317253484177	0.935326805184171	Mx1
ENSMUSG00000000392	75.6354777985896	-0.294688043709626	0.440308309003078	-0.669276590252958	0.503319057031249	0.799494679036085	Fap
ENSMUSG00000000394	945.44946348697	-0.965790701629671	0.346859690937676	-2.78438436884615	0.0053629439264474	0.105692709063702	Gcg
ENSMUSG00000000399	2789.18339514977	0.0875381667125684	0.266887304623507	0.327996743179886	0.742914125102251	0.914530580499083	Ndufa9
ENSMUSG00000000402	3.2616632322371	-2.89571780348077	1.74373503258218	-1.66064095139082	0.0967855791682446	NA	Egfl6
ENSMUSG00000000409	113.835658938553	-0.404185157593267	0.422286880226294	-0.957134063404179	0.338499592456543	0.679308721267386	Lck
ENSMUSG00000000411	0.71931916810776	-1.19235900514436	5.06965913274607	-0.235195103639739	0.814057306151229	NA	Tssk3
ENSMUSG00000000416	323.949750087799	-0.43030803274856	0.339907566257773	-1.26595602882882	0.205528825205111	0.561343279272475	Cttnbp2
ENSMUSG00000000420	1814.51264273097	0.0775882505034059	0.176549130202544	0.439471156920421	0.660320176922896	0.877966731922563	Galnt1
ENSMUSG00000000435	0	NA	NA	NA	NA	NA	Myf5
ENSMUSG00000000439	265.66151255665	0.20087024806368	0.203917859749411	0.985054709335042	0.324597198461178	0.66870012214302	Mkrn2
ENSMUSG00000000440	1160.1647438965	0.186373663675115	0.239058865866933	0.779614104665147	0.435618051229962	0.755126187103733	Pparg
ENSMUSG00000000441	2158.62665872391	-0.0671014327662524	0.124189567318342	-0.540314570822584	0.588980111494776	0.844286065111914	Raf1
ENSMUSG00000000486	65.2475904326575	-0.0205708473594174	0.591258286212122	-0.0347916432447889	0.972245884323539	0.992055031632426	Septin1
ENSMUSG00000000489	74.5854579963327	0.623057490522238	0.6743411466909	0.923949982259989	0.355512358081549	0.692327564039134	Pdgfb
ENSMUSG00000000530	132.722398548356	0.256795700694865	0.327812335993033	0.783361919303497	0.433414611682607	0.75344591190265	Acvrl1
ENSMUSG00000000531	124.969457761018	-0.459046429196744	0.446533623731916	-1.02802209016255	0.303939436715182	0.653461508754038	Tamalin
ENSMUSG00000000532	1408.93378837954	0.0841033801078678	0.209024220818115	0.402361887912748	0.687417714311012	0.889381255572608	Acvr1b
ENSMUSG00000000538	1068.28158110554	-0.240843295603226	0.171187594463687	-1.40689689786087	0.159457963596	0.502789278822419	Tom1l2
ENSMUSG00000000544	12943.130969478	0.130038435874925	0.14135315732574	0.919954236149529	0.357596674666626	0.693786504216307	Gpa33
ENSMUSG00000000552	21.7500879264206	0.395760846299833	0.792880280768143	0.499143257688815	0.617678465129358	0.859219301824413	Zfp385a
ENSMUSG00000000555	420.3076900242	0.0977317203022438	0.251354942961763	0.388819567861496	0.697409624560252	0.894883913926792	Itga5
ENSMUSG00000000560	0	NA	NA	NA	NA	NA	Gabra2
ENSMUSG00000000561	739.318149419971	-0.171896477810838	0.189378120074809	-0.907689218495436	0.364042441793669	0.69881266163299	Wdr77
ENSMUSG00000000562	3.15166780135092	3.65743024366268	2.08082722727162	1.75768088562466	0.0788018219462235	NA	Adora3
ENSMUSG00000000563	7663.66730250676	0.108536452191659	0.238273622213176	0.455511823690474	0.648741063280442	0.872807839430294	Atp5pb
ENSMUSG00000000567	1771.06039056872	-0.459138499343525	0.203347505941069	-2.25790081475887	0.0239518438214952	0.219201738225575	Sox9
ENSMUSG00000000568	3032.18254783033	-0.243964647142892	0.186776856807152	-1.30618242170542	0.191490529156377	0.544933526655488	Hnrnpd
ENSMUSG00000000579	7.17699241331374	-0.350509487154693	1.35569217564604	-0.258546514799838	0.795985155214973	0.933539917593004	Dynlt1c
ENSMUSG00000000581	828.446153999261	-0.167333031810201	0.237242252569589	-0.705325590183891	0.480607638745159	0.786409905704733	C1d
ENSMUSG00000000594	426.248026269101	0.192934331706737	0.257174741011118	0.750207158557598	0.453129948054369	0.768116210686485	Gm2a
ENSMUSG00000000600	524.876487026743	-0.462088211393233	0.219123735236531	-2.10880035836572	0.0349618176739545	0.263040432296948	Krit1
ENSMUSG00000000605	1668.74417174732	-0.247504703291345	0.161289314284658	-1.5345387534758	0.124897166978349	0.456656319480526	Clcn4
ENSMUSG00000000606	0	NA	NA	NA	NA	NA	Vmn2r88
ENSMUSG00000000617	0.119480580235082	0.123528932093356	5.67956983891525	0.0217496985857909	0.982647619395906	NA	Grm6
ENSMUSG00000000627	4.1911862278631	2.49033168618546	2.46366988511248	1.01082198602747	0.312101638205101	NA	Sema4f
ENSMUSG00000000628	4923.32897941647	0.127880608624654	0.246491773004736	0.518802745689194	0.603898303033174	0.851566068883838	Hk2
ENSMUSG00000000631	4077.47476597614	0.120519274860881	0.214832631157671	0.560991476068777	0.574803348042118	0.836725755948477	Myo18a
ENSMUSG00000000632	1.03891390446827	1.90538826956311	4.52261664163992	0.421302184231163	0.673534435468168	NA	Sez6
ENSMUSG00000000673	6.82999737522698	-1.6604959135832	1.31906240724375	-1.25884560462374	0.208086104433993	0.563817339039684	Haao
ENSMUSG00000000682	49.7350285342852	-0.177872350385605	0.558794287627942	-0.318314546737164	0.750246351038415	0.917144378314513	Cd52
ENSMUSG00000000686	1.90815186629338	2.29460838821665	2.70202837460343	0.849216984463909	0.395760564073105	NA	Abhd15
ENSMUSG00000000690	826.530332914598	-0.914633927878645	0.362189859631271	-2.52528861191694	0.0115603306117392	0.156034844076589	Hoxb6
ENSMUSG00000000693	12.4287736121305	-0.30452422974747	1.03153531667711	-0.295214545565377	0.767829991155013	0.923445589578421	Loxl3
ENSMUSG00000000701	0	NA	NA	NA	NA	NA	Tcl1b5
ENSMUSG00000000702	0	NA	NA	NA	NA	NA	NA
ENSMUSG00000000706	44.8674116484371	2.13740628821128	0.578188991146992	3.69672602027784	0.000218397820980875	0.0194095838249942	Btn1a1
ENSMUSG00000000708	766.584253879662	0.000777751937649885	0.177143214142876	0.00439052628356729	0.99649687811933	0.999273496529578	Kat2b
ENSMUSG00000000711	1192.21469112662	0.227309763369051	0.155733551767982	1.45960687846962	0.144398147741366	0.482741309273033	Rab5b
ENSMUSG00000000724	1.91420476763862	-0.258621748267338	2.72806801331192	-0.094800330125702	0.924473424652132	NA	Cryba1
ENSMUSG00000000730	0.676622589942433	-0.508666208289295	5.14774116693867	-0.0988134779495519	0.921286367012584	NA	Dnmt3l
ENSMUSG00000000731	9.23877809627812	-1.31716383894746	1.27373709987877	-1.03409395790765	0.301092240634853	0.650497541984119	Aire
ENSMUSG00000000732	195.16231583397	0.260215522844914	0.309685558146283	0.840257209288393	0.400764188036327	0.729679155255583	Icosl
ENSMUSG00000000738	2042.20189866481	-0.00938926264870231	0.166650110657019	-0.0563411726021967	0.955070019913335	0.986651780250052	Spg7
ENSMUSG00000000739	0	NA	NA	NA	NA	NA	Sult5a1
ENSMUSG00000000740	22376.1163900759	0.145022815190167	0.21630296540023	0.670461521051401	0.50256362788517	0.799033898323916	Rpl13
ENSMUSG00000000743	4065.93296994321	0.426255466744901	0.172273926488778	2.47428891552354	0.0133501685835329	0.166759437539018	Chmp1a
ENSMUSG00000000751	1013.75039432065	-0.0520578913702848	0.2221465479549	-0.234340312057667	0.814720792550982	0.940512621080958	Rpa1
ENSMUSG00000000753	0.924668216708718	1.43987024538201	3.75019894453997	0.383945029763917	0.701019190458938	NA	Serpinf1
ENSMUSG00000000759	927.613733577268	0.110994373759918	0.186782307401768	0.594244579713695	0.552348539989469	0.826190883697546	Tubgcp3
ENSMUSG00000000766	0.143423187216623	1.94148255323333	5.65155383481896	0.343530754546112	0.731199208176447	NA	Oprm1
ENSMUSG00000000776	413.023033634503	-0.213375999687154	0.223527254911152	-0.954586051584479	0.339787073687766	0.680934893604523	Polr3d
ENSMUSG00000000782	95.7103440567263	-0.520778568518963	0.469063088879141	-1.11025271624633	0.266890142203437	0.618301445505927	Tcf7
ENSMUSG00000000787	6112.63953647332	-0.0893308379326217	0.169237311442285	-0.527843636673975	0.597607867421607	0.848966794952308	Ddx3x
ENSMUSG00000000791	15.9172317922467	1.65441810362722	1.02622713183854	1.61213638998537	0.106932263535916	0.429077749359433	Il12rb1
ENSMUSG00000000792	16.4403186159006	-0.379512741103343	0.77853343087928	-0.487471348115032	0.625924342548614	0.862503939880387	Slc5a5
ENSMUSG00000000794	0.342462652946186	-0.940838815910663	5.67061957250015	-0.165914641933183	0.868224124603642	NA	Kcnn3
ENSMUSG00000000804	613.823757029547	0.289959550253793	0.206754119884524	1.40243662576465	0.160784902708047	0.504260598344	Usp32
ENSMUSG00000000805	7413.10100098814	-0.68685573726042	0.257378214207957	-2.66866307769722	0.00761537992753723	0.124896669996702	Car4
ENSMUSG00000000811	206.420073538013	0.677826176192245	0.311860039382755	2.17349480726618	0.0297430962194263	0.244807353202026	Txnrd3
ENSMUSG00000000817	6.09791082581931	-1.46283505215563	1.43075807309235	-1.02241956880519	0.306582362560854	0.654574379238706	Fasl
ENSMUSG00000000823	383.232818828507	0.238776002456617	0.232996456137354	1.02480529710656	0.305455066501502	0.654264774895839	Zfp512b
ENSMUSG00000000826	2366.25855058733	0.0604280601497648	0.151103920240412	0.399910604924225	0.689222361030683	0.890164655021319	Dnajc5
ENSMUSG00000000827	958.066464657755	0.0571046563503222	0.173149284891863	0.329800128172552	0.741550990521635	0.914275669267561	Tpd52l2
ENSMUSG00000000838	1202.5256158177	-0.175885096689739	0.145451871859657	-1.20923226659775	0.226573624633101	0.580301704959293	Fmr1
ENSMUSG00000000861	223.638923973727	-0.135785186216836	0.264868292274516	-0.51265172229866	0.608194966025795	0.854003902483887	Bcl11a
ENSMUSG00000000869	0.156693732069379	-0.961665521347809	5.65798396836525	-0.169966109258111	0.865036789694959	NA	Il4
ENSMUSG00000000876	651.50201428451	-0.00920052464195529	0.191753899738235	-0.0479808997601354	0.961731464855824	0.989913900876708	Pxmp4
ENSMUSG00000000881	1308.32572745849	0.191001379054543	0.163253686977325	1.16996671003867	0.24201436588505	0.594993884189629	Dlg3
ENSMUSG00000000884	70.4564949552974	0.190462831524365	0.386226545013524	0.493137600155618	0.621915364829574	0.860196724635627	Gnb1l
ENSMUSG00000000889	0.0613696113600729	0.123629183266384	5.67956983930895	0.0217673497754587	0.982633539117621	NA	Dbh
ENSMUSG00000000901	6.72712372016299	-0.544593740764557	1.4390982386086	-0.378427077564281	0.705113356208606	0.897650660462271	Mmp11
ENSMUSG00000000902	1553.52096499082	-0.133860774673889	0.178129699643222	-0.751479258888325	0.45236427866267	0.767977790600136	Smarcb1
ENSMUSG00000000903	1.25259768708273	-0.0279270764446035	2.76920927655259	-0.0100848558760319	0.991953585591338	NA	Vpreb3
ENSMUSG00000000915	2556.77128880366	0.26274286042952	0.126761937336237	2.0727267660212	0.0381977153203126	0.274260473485982	Hip1r
ENSMUSG00000000916	220.596371611413	0.13687077805237	0.304301754763905	0.449786358144935	0.652864495277992	0.874656636033742	Nsun5
ENSMUSG00000000934	207.049580524019	0.044311583688615	0.334622351788635	0.132422665287478	0.89464998823475	0.967377625908704	Top1mt
ENSMUSG00000000938	1067.85282132904	0.475901415101906	0.247503647159487	1.92280566595144	0.0545044602655069	0.321951198836812	Hoxa10
ENSMUSG00000000942	28.2174108737191	-0.640540586594772	0.597416552314766	-1.0721841972957	0.283637306849985	0.632800394354357	Hoxa4
ENSMUSG00000000948	317.93494746197	-0.195913464466765	0.239325429933252	-0.818606967598078	0.4130106904154	0.73759006219334	NA
ENSMUSG00000000957	1491.16242089266	-0.429653077572296	0.361047181175101	-1.19001919963453	0.234038845888912	0.58749846139029	Mmp14
ENSMUSG00000000958	649.383325941117	-0.106894125288615	0.374867740096915	-0.285151571754294	0.775528020816748	0.925696773267722	Slc7a7
ENSMUSG00000000959	1646.46663264734	0.372364619260473	0.140699774891551	2.6465189411105	0.00813249506590516	0.129232890501932	Oxa1l
ENSMUSG00000000976	516.739276051882	0.15647263211036	0.230587733454344	0.678581769144028	0.497402897422124	0.796263479966471	Heatr6
ENSMUSG00000000982	2.09323852348899	4.83419423487053	2.77969278523516	1.73911097677708	0.0820152442304413	NA	Ccl3
ENSMUSG00000000983	789.588895703301	1.30521033271246	0.330629503387312	3.94765233997733	7.89212987531786e-05	0.0101357279627492	Wfdc18
ENSMUSG00000001014	0	NA	NA	NA	NA	NA	Icam4
ENSMUSG00000001016	929.720393042506	0.0563118871080591	0.153842502498421	0.366035953611954	0.714338247370464	0.900623683011902	Ilf2
ENSMUSG00000001017	2347.61997908829	0.114198749298818	0.147378033957345	0.774869539458442	0.438416752974583	0.757534777446328	Chtop
ENSMUSG00000001018	470.369974977419	0.649705031289813	0.2332571440476	2.7853596250721	0.00534683855047356	0.105642415923108	Snapin
ENSMUSG00000001020	10.8990313417331	2.80570321126329	1.32818371007824	2.11243609598104	0.0346490617191305	0.262205933562877	S100a4
ENSMUSG00000001021	0.953038293463032	-2.33606055037841	4.22854007255306	-0.55245084835343	0.580639500954661	NA	S100a3
ENSMUSG00000001023	0.230532573555177	1.91912975809553	5.67668613137295	0.338072198053933	0.735308781064857	NA	S100a5
ENSMUSG00000001025	17274.4147275887	-0.352060122187613	0.245824086966587	-1.43216283860526	0.152097224156471	0.493612425103094	S100a6
ENSMUSG00000001027	0.112990379064698	-0.162938075096269	5.67950909778628	-0.0286887602944024	0.977112820665207	NA	Scn4a
ENSMUSG00000001029	3.11902080996191	0.995954793634226	2.40268050226657	0.414518198609715	0.678494642001337	NA	Icam2
ENSMUSG00000001034	352.439093247665	0.100965574133966	0.236651010011284	0.426643326513381	0.669639135210464	0.88065961250521	Mapk7
ENSMUSG00000001036	278.310561269688	0.195634583781935	0.206481018608399	0.947470063352239	0.343399303935759	0.68350090247347	Epn2
ENSMUSG00000001039	83.2457757215222	0.157477121544102	0.325749647389408	0.483429906390199	0.628790517760927	0.863474112796011	B9d1
ENSMUSG00000001052	956.023651645286	-0.0493051575895859	0.152241474696088	-0.323861534368419	0.746042866876067	0.915574739387241	Sec24b
ENSMUSG00000001053	285.762915876939	0.0315319342977447	0.272415080984931	0.11574959133591	0.907851002159681	0.972241991022066	N4bp3
ENSMUSG00000001054	529.790097466511	0.361874333298601	0.176797671866209	2.0468274806947	0.0406750264431281	0.281065153910427	Rmnd5b
ENSMUSG00000001056	1250.27629987533	0.505688703251953	0.217863742422414	2.32112373371187	0.0202801668000798	0.202658666824643	Nhp2
ENSMUSG00000001062	494.442733351119	-0.138433051944853	0.211391151927877	-0.654866822392282	0.5125535029709	0.804054460178414	Vps9d1
ENSMUSG00000001065	413.391661802738	0.157159037051644	0.22732767732877	0.69133261245772	0.489356541677788	0.792159233811536	Zfp276
ENSMUSG00000001076	0	NA	NA	NA	NA	NA	C1ql4
ENSMUSG00000001082	622.123018438572	0.324646469831605	0.191087313341406	1.69894308604138	0.0893299077529129	0.395967760841831	Mfsd10
ENSMUSG00000001089	1973.4093707649	-0.0661535167983793	0.15405760446103	-0.429407668838012	0.667626573842259	0.88065961250521	Luzp1
ENSMUSG00000001095	3448.51486190267	0.0868918965046135	0.202051587077661	0.430048077133962	0.667160668937446	0.88065961250521	Slc13a2
ENSMUSG00000001098	1017.0041225487	0.11781503707407	0.210043305010687	0.560908318730156	0.574860038772545	0.836725755948477	Kctd10
ENSMUSG00000001100	1030.55666604236	0.116999911495776	0.171807847790818	0.68099282425229	0.495876030933488	0.795698553393942	Poldip2
ENSMUSG00000001103	0.0613696113600729	0.123629183266384	5.67956983930895	0.0217673497754587	0.982633539117621	NA	Sebox
ENSMUSG00000001105	918.166507335756	0.223730435516491	0.221514445405133	1.01000381761697	0.312493461017362	0.659369381860044	Ift20
ENSMUSG00000001119	15.1798914771583	0.259486970579743	0.962921539008864	0.269478830899174	0.787561230383584	0.929572256737519	Col6a1
ENSMUSG00000001120	0.5852211433666	3.81670203657478	5.36113295823662	0.711920794784795	0.476513824392839	NA	Pcbp3
ENSMUSG00000001123	3963.08480431288	0.486836402293528	0.20990569388202	2.31931013061113	0.0203782265269466	0.203247711662553	Lgals9
ENSMUSG00000001127	1965.36228374656	-0.0256409230661118	0.175751363805586	-0.145893166976932	0.884005725836292	0.963697125270541	Araf
ENSMUSG00000001128	82.5965623650631	-0.764274542190176	0.402647471237204	-1.89812328844836	0.0576798430182027	0.329849990025958	Cfp
ENSMUSG00000001131	3.43783742551773	0.432744256160743	1.92490134875594	0.224813732111739	0.822124182832826	NA	Timp1
ENSMUSG00000001134	238.131093955745	0.271186479752463	0.345625141586838	0.784626021438687	0.432672868755651	0.753244616550068	Uxt
ENSMUSG00000001138	462.200006701701	0.0152568992219112	0.245578207170026	0.0621264378371655	0.950462143310249	0.984692437223126	Cnnm3
ENSMUSG00000001143	387.077597591139	-0.116177541510763	0.232430601235679	-0.49983754674782	0.61718947041191	0.85919442945376	Lman2l
ENSMUSG00000001150	717.919396495576	0.309678645615695	0.204053410184209	1.51763523744167	0.129106378568148	0.46307226401253	Mcm3ap
ENSMUSG00000001151	763.432946747649	0.0458181504341933	0.193775356570705	0.236449831624875	0.813083632146274	0.939684697231597	Pcnt
ENSMUSG00000001155	0	NA	NA	NA	NA	NA	Ftcd
ENSMUSG00000001156	5892.07629312429	-0.698408866328309	0.308274244054966	-2.26554400763945	0.0234793166537888	0.217238130401054	Mxd1
ENSMUSG00000001157	765.291954416001	-0.492159138438398	0.150094519543764	-3.27899472901738	0.00104177581727136	0.0461840221387566	Gmcl1
ENSMUSG00000001158	424.8213566729	0.0676447480760316	0.203067833364645	0.33311404842028	0.739048195307827	0.912903636215118	Snrnp27
ENSMUSG00000001166	119.402264767634	0.291774505784721	0.447223838422101	0.652412686260558	0.514134982559863	0.804938853590228	Oas1c
ENSMUSG00000001168	18.9341333997348	-0.844909008678112	0.680778781602208	-1.24109186642043	0.214571813883659	0.569968596661387	Oas1h
ENSMUSG00000001173	428.170123795972	0.2348465289927	0.202996118689566	1.1569015728416	0.247312576063784	0.60000702153589	Ocrl
ENSMUSG00000001175	20632.1149048393	0.273504309129989	0.158121415358832	1.72971073215677	0.0836819702710061	0.385513283193591	Calm1
ENSMUSG00000001211	1196.91406355738	-0.114670493935322	0.180938711630393	-0.633753235568303	0.52624187664682	0.811673554471878	Agpat3
ENSMUSG00000001225	7289.06015299768	0.0510631334370833	0.265626464617331	0.19223661885741	0.847556863090361	0.949661474578892	Slc26a3
ENSMUSG00000001227	203.597288289192	1.40233256094373	0.384382843824561	3.64827042484701	0.000264011668400079	0.0212457818376981	Sema6b
ENSMUSG00000001228	1191.36703587287	0.385064175937089	0.260486028104705	1.47825270606188	0.139340151270984	0.477715772633246	Uhrf1
